'AS234077                            ','Urgent','Scheduled','In Progress','Submitted                ','Low','Unfunded                      ','Solo                               ','Classified                         ','Partial','While degree agreement nearly protect ask.'
'AS412515                            ','High','Required','Pending','Draft                    ','Medium','Pending                       ','International                      ','Restricted                         ',NULL,'Others check their.'
'AS860463                            ','Urgent','Required','Completed','Draft                    ','High','Unfunded                      ','Solo                               ','Classified                         ',NULL,NULL
'AS536528                            ','Low','Completed','Completed','Published                ','High','Unfunded                      ','Solo                               ','Restricted                         ',NULL,NULL
'AS750912                            ','High','Scheduled','Completed','Published                ','Low','Pending                       ','Team                               ','Public                             ','Partial','On stand treatment change.'
'AS577310                            ','Low','Completed','Completed','Draft                    ','High','Pending                       ','Team                               ','Public                             ',NULL,'Tough laugh show happy any nature.'
'AS628789                            ','Medium','Scheduled','In Progress','Submitted                ','High','Funded                        ','International                      ','Classified                         ','Full',NULL
'AS479609                            ','Medium','Completed','Pending','Draft                    ','High','Funded                        ','Team                               ','Classified                         ','Full',NULL
'AS656567                            ','Medium','Required','Pending','Published                ','Low','Funded                        ','International                      ','Public                             ','Partial','Simple yet score stuff question between bill.'
'AS184920                            ','High','Completed','In Progress','Submitted                ','Medium','Unfunded                      ','International                      ','Public                             ','Partial',NULL
'AS603886                            ','High','Completed','In Progress','Published                ','High','Funded                        ','International                      ','Public                             ',NULL,NULL
'AS524089                            ','Low','Required','Completed','Published                ','Low','Pending                       ','International                      ','Restricted                         ','Partial',NULL
'AS906358                            ','High','Required','Completed','Draft                    ','Medium','Pending                       ','International                      ','Public                             ','Full',NULL
'AS979289                            ','Low','Completed','Completed','Published                ','Low','Pending                       ','Team                               ','Public                             ','Full',NULL
'AS946883                            ','Urgent','Completed','In Progress','Published                ','High','Pending                       ','Team                               ','Public                             ','Partial',NULL
'AS175467                            ','Urgent','Completed','Pending','Published                ','Medium','Unfunded                      ','International                      ','Classified                         ','Partial',NULL
'AS121359                            ','Medium','Completed','In Progress','Submitted                ','Medium','Funded                        ','Team                               ','Restricted                         ','Full',NULL
'AS468234                            ','High','Completed','Completed','Published                ','Medium','Pending                       ','Solo                               ','Public                             ','Partial',NULL
'AS471883                            ','Urgent','Completed','Completed','Submitted                ','Low','Pending                       ','International                      ','Classified                         ','Full','Heavy bit degree yeah.'
'AS452126                            ','Medium','Scheduled','Completed','Published                ','Low','Unfunded                      ','Team                               ','Restricted                         ','Partial','Apply reason head general set seek.'
'AS356251                            ','Medium','Required','Pending','Published                ','Low','Unfunded                      ','International                      ','Public                             ','Partial','Sell future husband which quickly.'
'AS229375                            ','Low','Required','In Progress','Draft                    ','High','Unfunded                      ','Solo                               ','Restricted                         ','Full',NULL
'AS437928                            ','Low','Scheduled','Completed','Submitted                ','Medium','Pending                       ','Team                               ','Classified                         ','Partial',NULL
'AS715125                            ','Urgent','Required','Completed','Draft                    ','Medium','Unfunded                      ','Solo                               ','Restricted                         ','Partial',NULL
'AS364628                            ','Urgent','Scheduled','Pending','Draft                    ','Medium','Pending                       ','International                      ','Classified                         ',NULL,NULL
'AS394496                            ','High','Completed','Completed','Published                ','Low','Unfunded                      ','International                      ','Restricted                         ',NULL,'Ball serious responsibility truth buy list peace.'
'AS265471                            ','Urgent','Scheduled','In Progress','Published                ','Low','Unfunded                      ','International                      ','Restricted                         ','Full','Together minute deep color camera economic.'
'AS127963                            ','Low','Completed','In Progress','Published                ','Low','Funded                        ','Team                               ','Classified                         ','Partial',NULL
'AS664358                            ','Urgent','Completed','In Progress','Submitted                ','Low','Unfunded                      ','Solo                               ','Restricted                         ','Full','State short state should they.'
'AS864456                            ','High','Completed','Completed','Submitted                ','Medium','Unfunded                      ','International                      ','Restricted                         ',NULL,'Onto various civil then citizen stay chance put.'
'AS767527                            ','High','Scheduled','Pending','Published                ','High','Funded                        ','Team                               ','Classified                         ','Full','Century some western year.'
'AS157152                            ','High','Completed','Pending','Submitted                ','High','Funded                        ','Team                               ','Restricted                         ',NULL,NULL
'AS447279                            ','Urgent','Scheduled','Completed','Draft                    ','Medium','Funded                        ','Solo                               ','Classified                         ','Full','All economy ability travel too reduce.'
'AS100974                            ','Medium','Completed','Pending','Draft                    ','Low','Pending                       ','International                      ','Classified                         ','Partial',NULL
'AS540078                            ','Urgent','Required','Completed','Draft                    ','Medium','Pending                       ','Solo                               ','Restricted                         ',NULL,'Last rich beat traditional campaign long type town.'
'AS229261                            ','Low','Completed','Completed','Submitted                ','Low','Funded                        ','Team                               ','Public                             ','Full','See land as pay.'
'AS495354                            ','Urgent','Completed','Pending','Draft                    ','High','Pending                       ','Team                               ','Classified                         ','Partial',NULL
'AS573241                            ','High','Completed','In Progress','Published                ','Low','Pending                       ','Solo                               ','Public                             ','Full',NULL
'AS877123                            ','Medium','Required','Pending','Published                ','High','Unfunded                      ','Solo                               ','Public                             ','Partial','Stand difficult cultural production themselves all involve.'
'AS171400                            ','Medium','Required','In Progress','Submitted                ','Medium','Funded                        ','Solo                               ','Restricted                         ','Partial',NULL
'AS924739                            ','Low','Scheduled','Pending','Submitted                ','Low','Pending                       ','International                      ','Public                             ',NULL,NULL
'AS291203                            ','Medium','Scheduled','In Progress','Submitted                ','High','Unfunded                      ','International                      ','Restricted                         ',NULL,NULL
'AS341095                            ','Urgent','Completed','Pending','Published                ','Medium','Funded                        ','International                      ','Public                             ',NULL,NULL
'AS722688                            ','Low','Scheduled','Pending','Published                ','Medium','Funded                        ','International                      ','Public                             ','Full',NULL
'AS300052                            ','Medium','Completed','In Progress','Draft                    ','High','Unfunded                      ','International                      ','Restricted                         ','Full','Result should energy eat.'
'AS818378                            ','Medium','Required','Completed','Published                ','High','Pending                       ','Solo                               ','Classified                         ','Partial','Simple suddenly hotel international son company civil.'
'AS955727                            ','High','Completed','Pending','Draft                    ','Medium','Funded                        ','Solo                               ','Restricted                         ',NULL,NULL
'AS354036                            ','Medium','Completed','Completed','Draft                    ','Low','Unfunded                      ','Solo                               ','Classified                         ',NULL,'Wish believe road sense into require run allow.'
'AS727732                            ','Low','Scheduled','In Progress','Submitted                ','Low','Pending                       ','Team                               ','Public                             ','Partial','Other here crime.'
'AS984781                            ','Medium','Scheduled','Pending','Draft                    ','High','Pending                       ','Team                               ','Classified                         ','Full',NULL
'AS990456                            ','High','Required','Pending','Published                ','High','Funded                        ','Team                               ','Classified                         ','Full',NULL
'AS804623                            ','Urgent','Required','Pending','Draft                    ','Medium','Pending                       ','Team                               ','Restricted                         ','Full',NULL
'AS380147                            ','Urgent','Completed','In Progress','Submitted                ','Medium','Unfunded                      ','Solo                               ','Restricted                         ','Full','Affect generation score thing close friend.'
'AS817195                            ','High','Required','Pending','Submitted                ','Medium','Unfunded                      ','International                      ','Public                             ','Full',NULL
'AS539870                            ','Medium','Scheduled','Completed','Published                ','Medium','Unfunded                      ','Team                               ','Restricted                         ',NULL,'Home agent mind until window.'
'AS203995                            ','Urgent','Scheduled','Completed','Published                ','High','Pending                       ','Team                               ','Restricted                         ','Full','Per bring modern future.'
'AS348340                            ','Low','Completed','In Progress','Draft                    ','High','Unfunded                      ','Team                               ','Restricted                         ',NULL,'Board foot night direction actually full town.'
'AS670103                            ','Low','Completed','Completed','Draft                    ','Low','Pending                       ','Team                               ','Public                             ','Partial',NULL
'AS737142                            ','High','Scheduled','In Progress','Published                ','Medium','Pending                       ','International                      ','Classified                         ','Partial','Bed find despite three.'
'AS516140                            ','High','Scheduled','In Progress','Submitted                ','High','Funded                        ','International                      ','Restricted                         ','Partial','Thing success school at.'
'AS143417                            ','Urgent','Required','Pending','Submitted                ','Medium','Pending                       ','Team                               ','Public                             ','Partial','Fly wonder church simple responsibility time.'
'AS580561                            ','Urgent','Required','Completed','Submitted                ','Medium','Unfunded                      ','Team                               ','Public                             ','Partial',NULL
'AS195422                            ','High','Completed','In Progress','Draft                    ','Low','Pending                       ','International                      ','Restricted                         ','Full',NULL
'AS748185                            ','Medium','Scheduled','Pending','Submitted                ','Low','Unfunded                      ','Team                               ','Public                             ','Full','Sense find themselves agreement buy else machine.'
'AS157306                            ','Medium','Required','In Progress','Draft                    ','High','Pending                       ','International                      ','Public                             ',NULL,NULL
'AS194105                            ','High','Scheduled','Completed','Draft                    ','Low','Unfunded                      ','Team                               ','Restricted                         ','Full','Fact administration act lot eye total herself.'
'AS474008                            ','Medium','Completed','Pending','Published                ','Medium','Funded                        ','International                      ','Restricted                         ',NULL,'Yes might through dinner economic American.'
'AS149057                            ','Medium','Completed','Completed','Submitted                ','High','Unfunded                      ','International                      ','Restricted                         ','Partial',NULL
'AS691805                            ','Low','Required','Pending','Draft                    ','High','Pending                       ','Team                               ','Restricted                         ','Partial','Very wall everyone shake dinner series figure six.'
'AS752077                            ','Urgent','Scheduled','Completed','Submitted                ','High','Pending                       ','Team                               ','Restricted                         ',NULL,NULL
'AS595135                            ','Medium','Scheduled','In Progress','Published                ','Medium','Unfunded                      ','Solo                               ','Public                             ','Full',NULL
'AS205931                            ','Urgent','Completed','Pending','Published                ','Low','Pending                       ','Solo                               ','Classified                         ','Partial','Sea church blood stock sister.'
'AS829014                            ','Urgent','Completed','Pending','Submitted                ','Medium','Funded                        ','Team                               ','Classified                         ',NULL,'Task practice during threat political.'
'AS708573                            ','Low','Required','Pending','Published                ','High','Unfunded                      ','International                      ','Public                             ',NULL,'Project worker industry serve against mother cost voice.'
'AS413612                            ','Low','Required','Completed','Draft                    ','Low','Pending                       ','International                      ','Classified                         ','Partial',NULL
'AS155581                            ','Medium','Required','Completed','Published                ','High','Pending                       ','Solo                               ','Public                             ',NULL,NULL
'AS939809                            ','High','Required','In Progress','Published                ','Medium','Unfunded                      ','Team                               ','Public                             ','Full','The light right environmental president.'
'AS820128                            ','Low','Required','Completed','Submitted                ','Medium','Funded                        ','International                      ','Restricted                         ',NULL,'Material entire we daughter.'
'AS359907                            ','Medium','Scheduled','In Progress','Published                ','Low','Pending                       ','Team                               ','Public                             ','Full','Rock of strategy rest step federal.'
'AS833729                            ','Medium','Scheduled','Pending','Draft                    ','Low','Unfunded                      ','Team                               ','Restricted                         ','Full',NULL
'AS409066                            ','Medium','Completed','Completed','Draft                    ','Low','Funded                        ','Solo                               ','Public                             ','Partial','Color onto admit firm.'
'AS334897                            ','Medium','Scheduled','Completed','Draft                    ','High','Funded                        ','International                      ','Classified                         ','Partial',NULL
'AS521254                            ','Medium','Required','In Progress','Draft                    ','Low','Unfunded                      ','Solo                               ','Restricted                         ','Full',NULL
'AS989493                            ','Medium','Required','In Progress','Draft                    ','Low','Unfunded                      ','International                      ','Classified                         ','Partial','Here baby impact short.'
'AS806023                            ','Urgent','Completed','In Progress','Submitted                ','Low','Pending                       ','Team                               ','Restricted                         ',NULL,'Include none force during free.'
'AS918805                            ','Low','Scheduled','Pending','Draft                    ','Low','Funded                        ','Team                               ','Restricted                         ','Full',NULL
'AS692175                            ','Urgent','Completed','In Progress','Draft                    ','Medium','Unfunded                      ','Solo                               ','Restricted                         ','Full','Leader general fire personal early worker.'
'AS907171                            ','High','Required','In Progress','Draft                    ','Medium','Pending                       ','Team                               ','Public                             ','Partial','Baby between industry point be still.'
'AS839360                            ','Medium','Completed','Pending','Submitted                ','Medium','Funded                        ','International                      ','Public                             ','Partial','According memory relate.'
'AS236167                            ','Medium','Required','Pending','Draft                    ','Medium','Funded                        ','Team                               ','Public                             ','Full',NULL
'AS449754                            ','Medium','Scheduled','Completed','Published                ','Medium','Unfunded                      ','Team                               ','Restricted                         ',NULL,NULL
'AS332298                            ','High','Scheduled','Completed','Published                ','Medium','Pending                       ','Solo                               ','Public                             ','Full',NULL
'AS805228                            ','Urgent','Scheduled','In Progress','Published                ','Low','Funded                        ','Team                               ','Classified                         ','Partial',NULL
'AS826826                            ','Low','Required','Completed','Draft                    ','Medium','Funded                        ','Solo                               ','Classified                         ','Full',NULL
'AS292135                            ','Urgent','Scheduled','Pending','Submitted                ','High','Funded                        ','Team                               ','Public                             ','Partial',NULL
'AS940732                            ','High','Scheduled','In Progress','Submitted                ','Medium','Funded                        ','Team                               ','Public                             ','Partial',NULL
'AS979402                            ','Medium','Scheduled','Completed','Published                ','Medium','Unfunded                      ','International                      ','Classified                         ',NULL,'Senior trip develop company.'
'AS192221                            ','Low','Required','In Progress','Published                ','High','Pending                       ','International                      ','Public                             ','Partial','There knowledge data sit this economic say his.'
'AS339845                            ','Medium','Required','Pending','Published                ','High','Funded                        ','Solo                               ','Public                             ',NULL,'Necessary business shoulder become.'
'AS165809                            ','Medium','Completed','Completed','Draft                    ','Medium','Unfunded                      ','Team                               ','Public                             ','Partial','True everybody goal.'
'AS288992                            ','Urgent','Scheduled','In Progress','Published                ','High','Pending                       ','Solo                               ','Classified                         ','Partial','Action allow activity let nature apply.'
'AS299638                            ','High','Scheduled','Completed','Draft                    ','High','Pending                       ','Solo                               ','Restricted                         ','Full','Growth better soon fight military among turn.'
'AS521439                            ','Medium','Completed','Completed','Submitted                ','High','Pending                       ','International                      ','Restricted                         ','Full','Concern manager law certainly simple west.'
'AS805350                            ','High','Scheduled','Completed','Submitted                ','Medium','Funded                        ','Team                               ','Restricted                         ','Full','Cover bit ask early ok idea.'
'AS815643                            ','Urgent','Completed','Completed','Draft                    ','High','Unfunded                      ','Solo                               ','Classified                         ','Full','Serious drop officer civil production subject consumer single.'
'AS123954                            ','Low','Scheduled','Completed','Published                ','Medium','Unfunded                      ','Solo                               ','Public                             ',NULL,NULL
'AS650415                            ','Medium','Completed','Pending','Draft                    ','Medium','Unfunded                      ','Solo                               ','Classified                         ','Partial',NULL
'AS339259                            ','Urgent','Required','In Progress','Draft                    ','Medium','Funded                        ','International                      ','Restricted                         ',NULL,NULL
'AS509455                            ','Urgent','Scheduled','In Progress','Submitted                ','Low','Funded                        ','Team                               ','Public                             ',NULL,NULL
'AS784793                            ','Medium','Required','Completed','Published                ','Medium','Pending                       ','International                      ','Restricted                         ',NULL,'Look hospital piece do measure market any seem.'
'AS557928                            ','High','Required','Completed','Published                ','High','Unfunded                      ','Solo                               ','Classified                         ','Partial','Good team still marriage sit seven old.'
'AS337220                            ','Low','Scheduled','Completed','Submitted                ','Medium','Funded                        ','International                      ','Restricted                         ',NULL,NULL
'AS983011                            ','High','Required','Completed','Draft                    ','Low','Funded                        ','Team                               ','Restricted                         ',NULL,'Realize north memory.'
'AS119236                            ','Low','Required','Pending','Draft                    ','Low','Pending                       ','Solo                               ','Restricted                         ','Partial','Month machine they travel.'
'AS280990                            ','High','Completed','Pending','Published                ','Low','Pending                       ','Team                               ','Restricted                         ','Full',NULL
'AS262309                            ','High','Completed','In Progress','Submitted                ','Low','Unfunded                      ','Team                               ','Classified                         ','Partial',NULL
'AS543719                            ','High','Required','Completed','Draft                    ','Medium','Pending                       ','Solo                               ','Public                             ','Full',NULL
'AS355156                            ','Medium','Required','Completed','Submitted                ','Low','Pending                       ','Solo                               ','Classified                         ','Partial','Property help who author data scientist development.'
'AS941507                            ','Low','Required','In Progress','Draft                    ','Medium','Funded                        ','International                      ','Public                             ',NULL,'Adult defense after.'
'AS323083                            ','Medium','Scheduled','In Progress','Submitted                ','High','Funded                        ','Solo                               ','Public                             ',NULL,NULL
'AS950753                            ','High','Required','In Progress','Submitted                ','High','Funded                        ','International                      ','Public                             ','Full','Value career think attack imagine.'
'AS893890                            ','Medium','Scheduled','In Progress','Submitted                ','High','Unfunded                      ','Solo                               ','Classified                         ','Full',NULL
'AS340005                            ','Urgent','Completed','In Progress','Draft                    ','Low','Funded                        ','International                      ','Restricted                         ','Full','Shoulder difference Republican feel scientist occur.'
'AS271430                            ','Medium','Required','Pending','Draft                    ','Medium','Pending                       ','Team                               ','Classified                         ','Full','Pressure between fill.'
'AS239818                            ','Medium','Required','Completed','Published                ','High','Unfunded                      ','Solo                               ','Classified                         ','Partial',NULL
'AS613930                            ','Urgent','Required','Completed','Submitted                ','High','Unfunded                      ','International                      ','Restricted                         ',NULL,'Day her entire right stuff reveal.'
'AS698237                            ','Medium','Completed','Completed','Published                ','Low','Funded                        ','Solo                               ','Public                             ','Full','Even so six all check relationship.'
'AS426778                            ','Urgent','Scheduled','Completed','Draft                    ','Medium','Funded                        ','Solo                               ','Restricted                         ','Partial',NULL
'AS356942                            ','Urgent','Scheduled','In Progress','Submitted                ','High','Pending                       ','Team                               ','Restricted                         ',NULL,'Try special design fly charge.'
'AS799062                            ','Low','Scheduled','In Progress','Published                ','High','Pending                       ','International                      ','Restricted                         ',NULL,NULL
'AS288188                            ','High','Scheduled','Pending','Draft                    ','High','Unfunded                      ','Team                               ','Restricted                         ',NULL,'At suddenly matter drug cost describe boy.'
'AS390245                            ','Urgent','Required','Pending','Published                ','Medium','Unfunded                      ','Team                               ','Classified                         ','Partial','Consider push trade especially group imagine.'
'AS916823                            ','Urgent','Required','Completed','Draft                    ','High','Unfunded                      ','International                      ','Classified                         ',NULL,NULL
'AS764253                            ','Urgent','Required','Pending','Submitted                ','Low','Funded                        ','Solo                               ','Public                             ',NULL,NULL
'AS705164                            ','Low','Completed','Completed','Draft                    ','High','Unfunded                      ','Solo                               ','Public                             ','Partial',NULL
'AS766865                            ','High','Completed','Completed','Draft                    ','Medium','Unfunded                      ','Team                               ','Public                             ','Partial','Catch media music week claim.'
'AS694931                            ','Low','Required','Pending','Draft                    ','Medium','Funded                        ','Team                               ','Classified                         ','Full','Get tough easy possible hand image.'
'AS987247                            ','Medium','Required','Pending','Published                ','Low','Funded                        ','Solo                               ','Public                             ',NULL,'Into professor production feel resource American although.'
'AS797747                            ','Urgent','Scheduled','Pending','Draft                    ','High','Pending                       ','Solo                               ','Classified                         ','Partial','Baby try road require.'
'AS586078                            ','High','Required','Completed','Submitted                ','Low','Funded                        ','Team                               ','Classified                         ',NULL,NULL
'AS288160                            ','Urgent','Completed','Completed','Published                ','Low','Funded                        ','Team                               ','Classified                         ',NULL,NULL
'AS173201                            ','Medium','Scheduled','Completed','Draft                    ','High','Unfunded                      ','International                      ','Classified                         ','Full','Per strategy best former foot those surface.'
'AS407864                            ','Low','Scheduled','Pending','Draft                    ','Medium','Funded                        ','International                      ','Classified                         ',NULL,'Run lot change center stand avoid.'
'AS107131                            ','Low','Scheduled','Completed','Published                ','Medium','Funded                        ','Team                               ','Restricted                         ',NULL,NULL
'AS698206                            ','Urgent','Completed','In Progress','Published                ','Medium','Unfunded                      ','Team                               ','Public                             ','Full',NULL
'AS600411                            ','Low','Scheduled','Pending','Submitted                ','Low','Pending                       ','International                      ','Public                             ','Full',NULL
'AS860022                            ','Medium','Scheduled','Completed','Draft                    ','Low','Unfunded                      ','Team                               ','Classified                         ',NULL,NULL
'AS987215                            ','High','Completed','Pending','Draft                    ','Medium','Funded                        ','Team                               ','Restricted                         ','Partial',NULL
'AS861381                            ','Medium','Scheduled','Completed','Draft                    ','Medium','Unfunded                      ','Team                               ','Restricted                         ',NULL,'Movement matter something writer suggest.'
'AS725258                            ','Urgent','Required','Completed','Published                ','Medium','Pending                       ','International                      ','Classified                         ','Partial','Yet school stock southern scene.'
'AS728819                            ','High','Completed','Completed','Submitted                ','Medium','Pending                       ','Team                               ','Classified                         ',NULL,NULL
'AS931527                            ','Low','Required','Completed','Draft                    ','High','Funded                        ','Solo                               ','Restricted                         ','Full','Again music population black direction.'
'AS163875                            ','Urgent','Required','In Progress','Published                ','High','Pending                       ','Solo                               ','Classified                         ','Partial',NULL
'AS855583                            ','Urgent','Completed','Pending','Draft                    ','Low','Pending                       ','Solo                               ','Classified                         ','Partial',NULL
'AS336870                            ','Medium','Required','Pending','Published                ','Low','Pending                       ','International                      ','Restricted                         ','Partial',NULL
'AS656033                            ','High','Required','Completed','Draft                    ','Low','Unfunded                      ','Solo                               ','Classified                         ','Full','Produce why start why avoid enough cover trouble.'
'AS128082                            ','Urgent','Required','In Progress','Draft                    ','Low','Unfunded                      ','Team                               ','Restricted                         ','Partial','Then board military herself stuff series direction.'
'AS174975                            ','Low','Scheduled','Completed','Submitted                ','Medium','Pending                       ','Solo                               ','Restricted                         ','Full',NULL
'AS584202                            ','Medium','Completed','In Progress','Draft                    ','Low','Funded                        ','Solo                               ','Classified                         ','Partial',NULL
'AS812179                            ','High','Scheduled','Pending','Submitted                ','High','Funded                        ','Solo                               ','Public                             ',NULL,NULL
'AS348567                            ','Medium','Completed','In Progress','Submitted                ','Medium','Pending                       ','Solo                               ','Public                             ','Full','Decade local with me.'
'AS873228                            ','Medium','Completed','Pending','Published                ','Medium','Funded                        ','Team                               ','Classified                         ','Full','Inside little might man base.'
'AS920006                            ','Urgent','Scheduled','Pending','Draft                    ','Medium','Pending                       ','Team                               ','Restricted                         ','Partial',NULL
'AS685442                            ','Medium','Completed','In Progress','Draft                    ','Medium','Pending                       ','Team                               ','Public                             ','Partial','Through full bag away use.'
'AS224570                            ','High','Completed','Completed','Submitted                ','High','Pending                       ','Team                               ','Public                             ','Partial','Name specific soldier notice notice left.'
'AS627582                            ','Low','Required','Completed','Draft                    ','Low','Unfunded                      ','Solo                               ','Public                             ','Partial',NULL
'AS639777                            ','Low','Completed','Pending','Published                ','Medium','Unfunded                      ','International                      ','Classified                         ',NULL,'Human half threat at black performance.'
'AS344097                            ','Low','Required','In Progress','Published                ','High','Unfunded                      ','Solo                               ','Public                             ','Full',NULL
'AS332649                            ','High','Completed','Pending','Submitted                ','High','Funded                        ','Team                               ','Classified                         ','Partial','Individual how contain rather prepare.'
'AS323932                            ','Low','Scheduled','Pending','Draft                    ','Medium','Pending                       ','Solo                               ','Public                             ',NULL,'After either top best.'
'AS709162                            ','Low','Completed','Completed','Published                ','High','Pending                       ','Team                               ','Public                             ','Full',NULL
'AS714262                            ','Medium','Required','Completed','Draft                    ','Medium','Pending                       ','International                      ','Public                             ','Partial',NULL
'AS244416                            ','Medium','Required','Completed','Submitted                ','Low','Pending                       ','International                      ','Restricted                         ','Full','Its again chair space ready method.'
'AS750349                            ','Low','Required','Completed','Draft                    ','High','Funded                        ','International                      ','Public                             ',NULL,'Beyond body president power.'
'AS629292                            ','Urgent','Required','Completed','Submitted                ','High','Pending                       ','International                      ','Restricted                         ','Partial',NULL
'AS371916                            ','Medium','Scheduled','In Progress','Published                ','Low','Funded                        ','Team                               ','Classified                         ','Full',NULL
'AS594661                            ','Urgent','Scheduled','Completed','Submitted                ','Low','Unfunded                      ','International                      ','Public                             ',NULL,'War Democrat unit me present series environmental.'
'AS575400                            ','Urgent','Completed','Pending','Submitted                ','High','Funded                        ','Solo                               ','Public                             ','Full','Letter west able early see nation car.'
'AS585218                            ','Urgent','Required','Pending','Submitted                ','High','Funded                        ','Team                               ','Restricted                         ',NULL,'Fund management either if letter study young.'
'AS539071                            ','Low','Completed','In Progress','Submitted                ','Low','Pending                       ','International                      ','Public                             ','Partial','Finally senior American.'
'AS758711                            ','Urgent','Scheduled','Pending','Published                ','High','Unfunded                      ','Solo                               ','Restricted                         ','Full',NULL
'AS406092                            ','Low','Scheduled','In Progress','Published                ','Low','Funded                        ','Solo                               ','Public                             ',NULL,NULL
'AS262120                            ','High','Completed','Completed','Draft                    ','Medium','Pending                       ','International                      ','Restricted                         ','Partial','Material radio ahead daughter store.'
'AS113599                            ','Urgent','Completed','Pending','Draft                    ','High','Funded                        ','International                      ','Classified                         ','Full','Weight author hair recently.'
