'IT894634','2024-08-04 02:19:21.137','TR75135',0.3010,'Suspicious','Limit',0.2490,0.4090,'0.16','0.034',0.0300,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.80, "frontscore": 58.8500, "momentignit": "Strong", "qstuffindex": 0.0770, "markclosepat": "Occasional"}'
'IT104741','2024-04-12 16:48:38.137','TR78958',1.2590,'Regular','Market',0.2730,0.3870,'0.196','0.017',0.0200,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.18, "frontscore": 67.3200, "momentignit": "Strong", "qstuffindex": 0.5170, "markclosepat": "Occasional"}'
'IT544764','2024-08-30 21:48:42.137','TR26273',1.7380,'Suspicious','Market',0.0920,0.4310,'0.154','0.171',0.0420,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.68, "frontscore": 90.7200, "momentignit": "Weak", "qstuffindex": 0.9810, "markclosepat": "Frequent"}'
'IT839802','2025-02-17 08:34:45.137','TR58320',1.6320,'Irregular','Market',0.1500,0.3750,'0.273','0.147',0.0680,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.98, "frontscore": 46.8700, "momentignit": "Strong", "qstuffindex": 0.8900, "markclosepat": "Occasional"}'
'IT660052','2024-06-21 01:30:57.137','TR54695',1.6970,'Suspicious','Mixed',0.0470,0.2840,'0.228','0.1',0.0190,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.52, "frontscore": 40.5000, "momentignit": "Strong", "qstuffindex": 0.0060, "markclosepat": "Frequent"}'
'IT418168','2024-11-17 12:19:32.137','TR51572',0.4800,'Regular','Limit',0.1420,0.2330,'0.195','0.072',0.0370,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.39, "frontscore": 29.3900, "momentignit": "Strong", "qstuffindex": 0.4880, "markclosepat": "Occasional"}'
'IT883286','2024-11-21 22:45:12.137','TR74006',1.7950,'Suspicious','Limit',0.2460,0.3160,'0.144','0.015',0.0380,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.65, "frontscore": 87.0700, "momentignit": "Weak", "qstuffindex": 0.4930, "markclosepat": "Occasional"}'
'IT912424','2025-02-02 03:08:15.137','TR88585',0.3310,'Suspicious','Limit',0.2580,0.3140,'0.015','0.066',0.0150,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.15, "frontscore": 73.0800, "momentignit": "Weak", "qstuffindex": 0.9770, "markclosepat": "Occasional"}'
'IT605705','2024-08-04 10:02:50.137','TR17077',0.9780,'Irregular','Limit',0.0530,0.3070,'0.395','0.125',0.0770,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.85, "frontscore": 77.5900, "momentignit": "Weak", "qstuffindex": 0.6440, "markclosepat": "Occasional"}'
'IT527677','2024-05-01 18:23:31.137','TR50303',1.6660,'Regular','Mixed',0.0420,0.3740,'0.14','0.198',0.0620,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.27, "frontscore": 92.8700, "momentignit": "Strong", "qstuffindex": 0.0030, "markclosepat": "Occasional"}'
'IT342736','2024-11-02 23:47:55.137','TR85752',1.2170,'Irregular','Market',0.2280,0.2390,'0.349','0.026',0.0350,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.73, "frontscore": 76.6500, "momentignit": "Strong", "qstuffindex": 0.9960, "markclosepat": "Frequent"}'
'IT221698','2024-04-03 23:05:53.137','TR61137',1.0400,'Regular','Market',0.0640,0.1850,'0.15','0.058',0.0720,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.25, "frontscore": 52.6000, "momentignit": "Strong", "qstuffindex": 0.1640, "markclosepat": "Frequent"}'
'IT127584','2024-06-18 10:19:08.137','TR60657',1.3150,'Suspicious','Limit',0.1530,0.4720,'0.39','0.107',0.0920,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.13, "frontscore": 79.3400, "momentignit": "Weak", "qstuffindex": 0.5940, "markclosepat": "Occasional"}'
'IT474138','2024-06-05 04:56:01.137','TR37115',1.1050,'Irregular','Mixed',0.2930,0.4300,'0.236','0.091',0.0720,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.15, "frontscore": 96.8300, "momentignit": "Strong", "qstuffindex": 0.6430, "markclosepat": "Occasional"}'
'IT366522','2024-09-02 21:34:43.137','TR97648',0.3720,'Suspicious','Limit',0.1790,0.0420,'0.279','0.001',0.0560,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.05, "frontscore": 53.9700, "momentignit": "Weak", "qstuffindex": 0.1930, "markclosepat": "Occasional"}'
'IT254545','2024-10-07 08:15:21.137','TR44453',0.2350,'Suspicious','Market',0.1990,0.1040,'0.237','0.058',0.0740,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.95, "frontscore": 91.6900, "momentignit": "Weak", "qstuffindex": 0.2620, "markclosepat": "Occasional"}'
'IT859026','2025-02-10 09:20:08.137','TR87130',0.6170,'Irregular','Market',0.2870,0.1720,'0.217','0.115',0.0790,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.62, "frontscore": 52.5600, "momentignit": "Weak", "qstuffindex": 0.6180, "markclosepat": "Occasional"}'
'IT646827','2024-05-20 04:54:57.137','TR70622',1.6420,'Suspicious','Limit',0.1240,0.1290,'0.078','0.025',0.0460,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.50, "frontscore": 67.0900, "momentignit": "Weak", "qstuffindex": 0.3330, "markclosepat": "Frequent"}'
'IT595310','2024-11-12 13:31:29.139','TR80820',0.1520,'Regular','Limit',0.0380,0.2350,'0.053','0.185',0.0460,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.66, "frontscore": 10.7100, "momentignit": "Strong", "qstuffindex": 0.7760, "markclosepat": "Frequent"}'
'IT880211','2024-05-21 11:37:23.139','TR48321',0.3260,'Suspicious','Mixed',0.2420,0.0890,'0.002','0.182',0.0550,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.15, "frontscore": 74.6800, "momentignit": "Weak", "qstuffindex": 0.9210, "markclosepat": "Frequent"}'
'IT228844','2024-08-04 07:42:09.139','TR58881',1.6580,'Regular','Market',0.1940,0.4230,'0.136','0.143',0.0470,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.32, "frontscore": 68.1100, "momentignit": "Weak", "qstuffindex": 0.4010, "markclosepat": "Occasional"}'
'IT220717','2024-02-28 12:18:45.139','TR16180',0.8830,'Irregular','Market',0.2160,0.0510,'0.364','0.085',0.0930,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.08, "frontscore": 80.0700, "momentignit": "Strong", "qstuffindex": 0.6850, "markclosepat": "Occasional"}'
'IT929438','2024-05-23 17:49:11.139','TR21468',0.7940,'Suspicious','Limit',0.2580,0.2190,'0.11','0.011',0.0860,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.13, "frontscore": 9.5000, "momentignit": "Weak", "qstuffindex": 0.4000, "markclosepat": "Frequent"}'
'IT184682','2024-04-22 20:23:02.139','TR55792',1.4230,'Regular','Mixed',0.1570,0.0160,'0.267','0.005',0.0760,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.59, "frontscore": 20.1600, "momentignit": "Strong", "qstuffindex": 0.0330, "markclosepat": "Occasional"}'
'IT791421','2024-10-02 22:15:55.139','TR94372',1.5790,'Regular','Limit',0.1510,0.0810,'0.331','0.185',0.0120,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.07, "frontscore": 54.5900, "momentignit": "Strong", "qstuffindex": 0.9830, "markclosepat": "Frequent"}'
'IT252394','2024-03-03 19:18:41.139','TR42968',0.6590,'Regular','Market',0.1860,0.1190,'0.355','0.007',0.0730,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.52, "frontscore": 62.5700, "momentignit": "Weak", "qstuffindex": 0.9650, "markclosepat": "Frequent"}'
'IT640086','2024-05-08 05:19:36.139','TR25280',0.6160,'Regular','Market',0.2990,0.0940,'0.363','0.15',0.0060,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.92, "frontscore": 50.9900, "momentignit": "Strong", "qstuffindex": 0.5930, "markclosepat": "Occasional"}'
'IT157762','2025-01-07 13:19:54.139','TR57331',1.6680,'Irregular','Limit',0.1920,0.4280,'0.048','0.123',0.0690,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.41, "frontscore": 60.0800, "momentignit": "Strong", "qstuffindex": 0.2830, "markclosepat": "Occasional"}'
'IT100968','2024-08-01 21:51:57.139','TR30432',0.5480,'Suspicious','Market',0.2160,0.0130,'0.096','0.125',0.0680,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.43, "frontscore": 21.1800, "momentignit": "Strong", "qstuffindex": 0.8010, "markclosepat": "Frequent"}'
'IT717409','2024-09-04 13:38:05.139','TR18774',0.0630,'Irregular','Market',0.0310,0.1580,'0.331','0.157',0.0640,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.55, "frontscore": 80.5000, "momentignit": "Weak", "qstuffindex": 0.1610, "markclosepat": "Occasional"}'
'IT289002','2024-04-16 11:21:37.139','TR40947',1.6370,'Suspicious','Market',0.2330,0.1990,'0.024','0.056',0.0940,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.04, "frontscore": 61.2500, "momentignit": "Weak", "qstuffindex": 0.2100, "markclosepat": "Frequent"}'
'IT578437','2025-02-11 18:39:48.139','TR41385',1.3710,'Irregular','Market',0.2860,0.0990,'0.385','0.061',0.0580,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.76, "frontscore": 93.5200, "momentignit": "Strong", "qstuffindex": 0.1880, "markclosepat": "Frequent"}'
'IT974335','2024-07-17 09:54:08.139','TR64629',1.7060,'Suspicious','Mixed',0.1560,0.4210,'0.297','0.031',0.0580,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.23, "frontscore": 53.8500, "momentignit": "Strong", "qstuffindex": 0.4830, "markclosepat": "Frequent"}'
'IT366193','2024-05-20 12:43:18.139','TR93809',1.6290,'Irregular','Limit',0.1610,0.4080,'0.247','0.03',0.0780,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.84, "frontscore": 52.7300, "momentignit": "Weak", "qstuffindex": 0.1790, "markclosepat": "Occasional"}'
'IT711274','2024-10-11 20:44:10.139','TR82421',1.7950,'Irregular','Mixed',0.2330,0.1650,'0.233','0.156',0.0210,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.93, "frontscore": 5.1400, "momentignit": "Weak", "qstuffindex": 0.2570, "markclosepat": "Occasional"}'
'IT995414','2024-12-02 23:07:00.139','TR76207',1.1640,'Suspicious','Market',0.1090,0.3670,'0.129','0.096',0.0030,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.29, "frontscore": 73.4200, "momentignit": "Weak", "qstuffindex": 0.7480, "markclosepat": "Occasional"}'
'IT901382','2024-05-07 23:34:45.139','TR36180',1.2930,'Suspicious','Mixed',0.0790,0.2800,'0.01','0.084',0.0940,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.39, "frontscore": 56.2200, "momentignit": "Weak", "qstuffindex": 0.4260, "markclosepat": "Occasional"}'
'IT173600','2024-05-01 14:05:09.139','TR21753',0.0310,'Irregular','Market',0.2720,0.1030,'0.234','0.019',0.0240,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.12, "frontscore": 55.6200, "momentignit": "Strong", "qstuffindex": 0.6140, "markclosepat": "Occasional"}'
'IT354434','2024-11-13 08:35:21.139','TR79852',1.8540,'Suspicious','Mixed',0.1830,0.4360,'0.367','0.139',0.0120,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.91, "frontscore": 3.1600, "momentignit": "Weak", "qstuffindex": 0.3870, "markclosepat": "Occasional"}'
'IT851877','2024-11-03 05:30:17.139','TR10473',1.5380,'Regular','Mixed',0.0290,0.3440,'0.183','0.193',0.0030,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.81, "frontscore": 1.2300, "momentignit": "Strong", "qstuffindex": 0.7480, "markclosepat": "Occasional"}'
'IT157941','2025-01-10 16:44:56.139','TR39252',0.4130,'Suspicious','Mixed',0.2690,0.0080,'0.092','0.066',0.0750,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.30, "frontscore": 24.4400, "momentignit": "Weak", "qstuffindex": 0.7650, "markclosepat": "Frequent"}'
'IT346752','2024-07-29 03:12:39.139','TR65071',0.8020,'Suspicious','Limit',0.0390,0.0080,'0.337','0.028',0.0430,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.40, "frontscore": 81.2200, "momentignit": "Strong", "qstuffindex": 0.7000, "markclosepat": "Frequent"}'
'IT482468','2024-08-09 03:39:06.139','TR24812',1.4000,'Irregular','Mixed',0.2960,0.0870,'0.251','0.157',0.0250,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.70, "frontscore": 43.6500, "momentignit": "Strong", "qstuffindex": 0.2670, "markclosepat": "Occasional"}'
'IT625240','2024-04-04 12:41:44.139','TR23017',1.9180,'Regular','Limit',0.2570,0.2650,'0.351','0.098',0.0690,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.22, "frontscore": 47.6500, "momentignit": "Strong", "qstuffindex": 0.0380, "markclosepat": "Occasional"}'
'IT100160','2025-02-07 14:41:28.139','TR34834',0.9770,'Irregular','Limit',0.1990,0.5000,'0.34','0.102',0.0300,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.87, "frontscore": 67.3600, "momentignit": "Strong", "qstuffindex": 0.0500, "markclosepat": "Occasional"}'
'IT649387','2024-04-07 23:16:01.139','TR74877',0.3320,'Regular','Limit',0.2060,0.3890,'0.331','0.119',0.0850,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.15, "frontscore": 98.8000, "momentignit": "Weak", "qstuffindex": 0.7400, "markclosepat": "Occasional"}'
'IT189888','2024-03-27 12:24:01.139','TR94956',1.3450,'Suspicious','Mixed',0.1090,0.2020,'0.235','0.152',0.0600,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.89, "frontscore": 86.8200, "momentignit": "Strong", "qstuffindex": 0.9340, "markclosepat": "Frequent"}'
'IT688040','2024-09-24 22:49:44.139','TR90151',0.5420,'Irregular','Limit',0.0300,0.3940,'0.191','0.044',0.0470,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.44, "frontscore": 1.5800, "momentignit": "Strong", "qstuffindex": 0.5560, "markclosepat": "Occasional"}'
'IT487492','2024-09-14 11:08:27.140','TR76065',0.6870,'Suspicious','Limit',0.2850,0.2970,'0.128','0.178',0.0670,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.07, "frontscore": 6.1500, "momentignit": "Weak", "qstuffindex": 0.6220, "markclosepat": "Frequent"}'
'IT570259','2024-11-13 16:36:41.140','TR15886',0.1620,'Suspicious','Limit',0.0490,0.2540,'0.259','0.028',0.0190,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.84, "frontscore": 46.1800, "momentignit": "Weak", "qstuffindex": 0.3470, "markclosepat": "Occasional"}'
'IT143001','2024-05-30 16:55:01.140','TR73946',1.0800,'Regular','Mixed',0.0380,0.3750,'0.135','0.194',0.0260,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.42, "frontscore": 37.3400, "momentignit": "Weak", "qstuffindex": 0.2340, "markclosepat": "Occasional"}'
'IT171988','2024-11-29 10:48:10.140','TR68996',1.9670,'Irregular','Mixed',0.1460,0.1230,'0.302','0.025',0.0030,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.18, "frontscore": 80.8300, "momentignit": "Weak", "qstuffindex": 0.6950, "markclosepat": "Occasional"}'
'IT580477','2024-08-02 04:34:49.140','TR35684',0.9300,'Suspicious','Mixed',0.2840,0.1590,'0.109','0.033',0.0630,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.55, "frontscore": 77.6200, "momentignit": "Weak", "qstuffindex": 0.3670, "markclosepat": "Occasional"}'
'IT905888','2024-10-13 13:16:51.140','TR50656',0.4170,'Regular','Market',0.1420,0.1980,'0.151','0.049',0.0910,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.80, "frontscore": 77.9300, "momentignit": "Weak", "qstuffindex": 0.0200, "markclosepat": "Occasional"}'
'IT818972','2024-08-30 15:25:54.140','TR28264',0.4080,'Suspicious','Mixed',0.0760,0.2320,'0.155','0.017',0.0370,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.95, "frontscore": 22.7200, "momentignit": "Strong", "qstuffindex": 0.8050, "markclosepat": "Occasional"}'
'IT358249','2024-12-20 03:40:37.140','TR44914',0.2680,'Irregular','Market',0.1520,0.4750,'0.326','0.158',0.0930,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.62, "frontscore": 47.7600, "momentignit": "Weak", "qstuffindex": 0.0540, "markclosepat": "Occasional"}'
'IT142180','2024-06-13 12:31:08.140','TR42737',0.3220,'Suspicious','Mixed',0.0600,0.2730,'0.22','0.14',0.0030,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.64, "frontscore": 90.0000, "momentignit": "Strong", "qstuffindex": 0.9180, "markclosepat": "Occasional"}'
'IT132202','2024-09-13 21:06:49.140','TR27667',1.7190,'Irregular','Limit',0.1720,0.1610,'0.329','0.108',0.0820,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.59, "frontscore": 81.4700, "momentignit": "Weak", "qstuffindex": 0.2140, "markclosepat": "Occasional"}'
'IT157891','2024-07-28 21:07:10.140','TR62289',1.6930,'Irregular','Limit',0.1670,0.0520,'0.22','0.07',0.0500,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.06, "frontscore": 82.8600, "momentignit": "Weak", "qstuffindex": 0.3440, "markclosepat": "Occasional"}'
'IT488456','2025-02-11 15:08:14.140','TR99349',1.5450,'Irregular','Mixed',0.2380,0.0470,'0.375','0.084',0.0490,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.35, "frontscore": 22.8000, "momentignit": "Strong", "qstuffindex": 0.2570, "markclosepat": "Occasional"}'
'IT997378','2024-10-01 11:08:30.140','TR22727',0.7900,'Suspicious','Market',0.2470,0.3690,'0.253','0.076',0.0030,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.59, "frontscore": 31.0700, "momentignit": "Weak", "qstuffindex": 0.1230, "markclosepat": "Frequent"}'
'IT875117','2024-10-20 23:16:00.140','TR34524',1.2670,'Regular','Mixed',0.2670,0.1300,'0.263','0.069',0.0790,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.13, "frontscore": 12.6100, "momentignit": "Strong", "qstuffindex": 0.1820, "markclosepat": "Occasional"}'
'IT220011','2024-03-26 13:05:15.140','TR17014',1.0290,'Irregular','Mixed',0.1340,0.1930,'0.276','0.037',0.0120,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.27, "frontscore": 48.3400, "momentignit": "Weak", "qstuffindex": 0.1010, "markclosepat": "Occasional"}'
'IT175939','2024-03-31 16:12:19.140','TR47162',0.3640,'Suspicious','Mixed',0.2490,0.4070,'0.117','0.028',0.0920,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.93, "frontscore": 15.7200, "momentignit": "Weak", "qstuffindex": 0.3800, "markclosepat": "Occasional"}'
'IT321430','2024-11-29 12:52:19.141','TR20633',0.0340,'Irregular','Limit',0.2870,0.3220,'0.124','0.075',0.0420,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.40, "frontscore": 40.7700, "momentignit": "Weak", "qstuffindex": 0.6960, "markclosepat": "Occasional"}'
'IT469966','2024-03-31 05:50:38.141','TR31682',0.0420,'Regular','Market',0.2730,0.4000,'0.363','0.064',0.0540,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.47, "frontscore": 23.3900, "momentignit": "Strong", "qstuffindex": 0.1870, "markclosepat": "Occasional"}'
'IT235308','2024-11-21 12:52:45.141','TR87000',0.4730,'Irregular','Market',0.0370,0.1880,'0.089','0.098',0.0950,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.48, "frontscore": 29.2300, "momentignit": "Weak", "qstuffindex": 0.2630, "markclosepat": "Frequent"}'
'IT414403','2025-01-18 09:00:09.141','TR67642',0.4200,'Regular','Limit',0.1440,0.3420,'0.211','0.085',0.0130,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.59, "frontscore": 3.5500, "momentignit": "Strong", "qstuffindex": 0.5660, "markclosepat": "Frequent"}'
'IT949615','2024-11-27 12:48:31.141','TR56130',1.7780,'Irregular','Mixed',0.2430,0.0640,'0.041','0.029',0.0230,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.31, "frontscore": 80.1800, "momentignit": "Weak", "qstuffindex": 0.3250, "markclosepat": "Occasional"}'
'IT806980','2025-02-11 15:26:24.141','TR13817',1.6310,'Suspicious','Mixed',0.0500,0.4760,'0.282','0.198',0.0540,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.21, "frontscore": 53.9500, "momentignit": "Weak", "qstuffindex": 0.1450, "markclosepat": "Frequent"}'
'IT435258','2024-06-07 11:37:02.141','TR64383',0.4460,'Regular','Limit',0.0630,0.1390,'0.335','0.185',0.0700,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.53, "frontscore": 83.8100, "momentignit": "Weak", "qstuffindex": 0.3870, "markclosepat": "Frequent"}'
'IT806218','2024-06-13 23:48:29.141','TR40351',0.4110,'Regular','Market',0.1440,0.0630,'0.351','0.035',0.0760,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.93, "frontscore": 32.7900, "momentignit": "Weak", "qstuffindex": 0.7320, "markclosepat": "Frequent"}'
'IT627548','2024-04-02 06:07:22.141','TR78009',0.5110,'Suspicious','Mixed',0.0600,0.0530,'0.194','0.126',0.0560,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.49, "frontscore": 10.3200, "momentignit": "Weak", "qstuffindex": 0.0410, "markclosepat": "Occasional"}'
'IT332496','2024-11-26 11:49:39.141','TR99435',0.0480,'Irregular','Limit',0.0440,0.2900,'0.33','0.069',0.0990,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.11, "frontscore": 25.0300, "momentignit": "Weak", "qstuffindex": 0.9840, "markclosepat": "Frequent"}'
'IT860297','2024-10-26 05:00:57.141','TR24090',0.7310,'Irregular','Mixed',0.1530,0.1920,'0.084','0.183',0.0620,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.02, "frontscore": 95.7200, "momentignit": "Weak", "qstuffindex": 0.4960, "markclosepat": "Occasional"}'
'IT798684','2024-12-13 02:09:07.141','TR91704',0.3990,'Irregular','Limit',0.1790,0.3210,'0.378','0.089',0.0100,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.75, "frontscore": 74.5100, "momentignit": "Strong", "qstuffindex": 0.6950, "markclosepat": "Frequent"}'
'IT663794','2024-10-01 16:02:24.141','TR14015',1.3690,'Irregular','Market',0.0430,0.0730,'0.183','0.072',0.0290,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.44, "frontscore": 56.8400, "momentignit": "Strong", "qstuffindex": 0.9820, "markclosepat": "Occasional"}'
'IT320585','2024-07-26 12:58:02.141','TR28137',1.2140,'Suspicious','Mixed',0.1240,0.0560,'0.125','0.166',0.0680,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.14, "frontscore": 67.7200, "momentignit": "Weak", "qstuffindex": 0.6570, "markclosepat": "Occasional"}'
'IT573779','2024-04-18 15:20:59.141','TR65987',0.9520,'Suspicious','Mixed',0.1860,0.2650,'0.322','0.064',0.0790,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.04, "frontscore": 89.9900, "momentignit": "Weak", "qstuffindex": 0.8520, "markclosepat": "Occasional"}'
'IT807041','2024-03-18 14:48:21.141','TR21887',1.7820,'Suspicious','Market',0.0920,0.2450,'0.19','0.073',0.0280,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.75, "frontscore": 83.2400, "momentignit": "Weak", "qstuffindex": 0.6510, "markclosepat": "Occasional"}'
'IT139213','2024-07-12 08:10:30.141','TR62488',1.7050,'Irregular','Mixed',0.1570,0.0520,'0.275','0.015',0.0280,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.94, "frontscore": 38.9300, "momentignit": "Weak", "qstuffindex": 0.7900, "markclosepat": "Frequent"}'
'IT371650','2024-09-08 19:59:15.141','TR75790',0.5840,'Regular','Limit',0.2110,0.2820,'0.047','0.056',0.0280,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.53, "frontscore": 82.1600, "momentignit": "Weak", "qstuffindex": 0.4690, "markclosepat": "Occasional"}'
'IT641308','2024-06-20 08:01:49.141','TR52166',0.1050,'Suspicious','Market',0.0290,0.1770,'0.163','0.111',0.0660,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.37, "frontscore": 85.9400, "momentignit": "Strong", "qstuffindex": 0.5760, "markclosepat": "Occasional"}'
'IT134513','2024-11-18 17:12:12.141','TR28017',1.9140,'Regular','Market',0.2040,0.4140,'0.085','0.013',0.0660,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.05, "frontscore": 19.6700, "momentignit": "Weak", "qstuffindex": 0.9190, "markclosepat": "Occasional"}'
'IT662148','2024-04-10 17:27:46.141','TR22160',1.5790,'Regular','Market',0.2400,0.4610,'0.3','0.151',0.0900,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.93, "frontscore": 20.9000, "momentignit": "Weak", "qstuffindex": 0.5880, "markclosepat": "Frequent"}'
'IT705951','2024-10-24 14:32:22.141','TR55204',0.8420,'Regular','Market',0.2610,0.2830,'0.036','0.192',0.0140,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.49, "frontscore": 78.3400, "momentignit": "Weak", "qstuffindex": 0.2420, "markclosepat": "Frequent"}'
'IT635906','2024-11-03 10:23:20.142','TR18059',0.0330,'Irregular','Limit',0.1780,0.1790,'0.043','0.067',0.0020,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.00, "frontscore": 12.1400, "momentignit": "Strong", "qstuffindex": 0.9600, "markclosepat": "Occasional"}'
'IT476305','2024-07-01 08:57:20.142','TR36153',0.6360,'Regular','Mixed',0.1760,0.2180,'0.15','0.195',0.0050,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.90, "frontscore": 80.3600, "momentignit": "Weak", "qstuffindex": 0.9810, "markclosepat": "Occasional"}'
'IT500317','2024-04-25 19:14:35.142','TR21703',0.2910,'Regular','Market',0.0450,0.4880,'0.393','0.162',0.0610,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.25, "frontscore": 24.6300, "momentignit": "Strong", "qstuffindex": 0.8170, "markclosepat": "Frequent"}'
'IT362686','2024-03-10 14:57:52.142','TR71362',1.4800,'Irregular','Mixed',0.2070,0.1180,'0.258','0.094',0.0770,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.87, "frontscore": 37.5200, "momentignit": "Weak", "qstuffindex": 0.0100, "markclosepat": "Occasional"}'
'IT982799','2024-03-22 06:27:36.142','TR52097',1.7280,'Irregular','Limit',0.0620,0.2770,'0.154','0.169',0.0910,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.45, "frontscore": 50.8600, "momentignit": "Weak", "qstuffindex": 0.6320, "markclosepat": "Occasional"}'
