'FA448328    ','FA448328    ','{"bio": {"biolang": "multiple", "biospan": 165, "biolinknum": "0", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.6, "picformat": "AI Generated"}, "location": {"locgiven": "Multiple", "locshiftnum": 2}, "username": {"usrlen": 11, "usrpatn": "Generated", "usrentval": 0.1110, "profnametag": "Random"}, "completeness": 0.12, "display_name": {"dispnameshift": 0}}'
'FA146937    ','FA146937    ','{"bio": {"biolang": "mixed", "biospan": 13, "biolinknum": "2", "biokeycheck": "Normal"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Free"}, "picture": {"picscval": 0.4, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 6}, "username": {"usrlen": 18, "usrpatn": "Generated", "usrentval": 0.6350, "profnametag": "Natural"}, "completeness": 0.15, "display_name": {"dispnameshift": 0}}'
'FA854125    ','FA854125    ','{"bio": {"biolang": "en", "biospan": 159, "biolinknum": "0", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.9, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 7}, "username": {"usrlen": 20, "usrpatn": "AlphaNum", "usrentval": 0.1620, "profnametag": "Template"}, "completeness": 0.02, "display_name": {"dispnameshift": 7}}'
'FA288263    ','FA288263    ','{"bio": {"biolang": "unknown", "biospan": 19, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 1.0, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 3}, "username": {"usrlen": 9, "usrpatn": "Random", "usrentval": 0.2140, "profnametag": "Template"}, "completeness": 0.24, "display_name": {"dispnameshift": 3}}'
'FA710229    ','FA710229    ','{"bio": {"biolang": "en", "biospan": 40, "biolinknum": "3", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.4, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 0}, "username": {"usrlen": 14, "usrpatn": "Meaningful", "usrentval": 0.8390, "profnametag": "Random"}, "completeness": 0.25, "display_name": {"dispnameshift": 6}}'
'FA822696    ','FA822696    ','{"bio": {"biolang": "en", "biospan": 31, "biolinknum": "4", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Free"}, "picture": {"picscval": 0.9, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 8}, "username": {"usrlen": 6, "usrpatn": "Meaningful", "usrentval": 0.0210, "profnametag": "Natural"}, "completeness": 0.90, "display_name": {"dispnameshift": 10}}'
'FA940129    ','FA940129    ','{"bio": {"biolang": "en", "biospan": 120, "biolinknum": "3", "biokeycheck": "Promo"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.8, "picformat": "AI Generated"}, "location": {"locgiven": "Multiple", "locshiftnum": 1}, "username": {"usrlen": 8, "usrpatn": "Generated", "usrentval": 0.8200, "profnametag": "Sequential"}, "completeness": 0.35, "display_name": {"dispnameshift": 5}}'
'FA991773    ','FA991773    ','{"bio": {"biolang": "en", "biospan": 159, "biolinknum": "0", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 4}, "username": {"usrlen": 12, "usrpatn": "AlphaNum", "usrentval": 0.4970, "profnametag": "Random"}, "completeness": 0.41, "display_name": {"dispnameshift": 5}}'
'FA146837    ','FA146837    ','{"bio": {"biolang": "multiple", "biospan": 95, "biolinknum": "1", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.4, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 2}, "username": {"usrlen": 20, "usrpatn": "AlphaNum", "usrentval": 0.4950, "profnametag": "Template"}, "completeness": 0.50, "display_name": {"dispnameshift": 0}}'
'FA510646    ','FA510646    ','{"bio": {"biolang": "unknown", "biospan": 67, "biolinknum": "0", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.3, "picformat": "Stock"}, "location": {"locgiven": "Yes", "locshiftnum": 10}, "username": {"usrlen": 12, "usrpatn": "Generated", "usrentval": 0.5160, "profnametag": "Template"}, "completeness": 0.76, "display_name": {"dispnameshift": 8}}'
'FA497023    ','FA497023    ','{"bio": {"biolang": "en", "biospan": 59, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.1, "picformat": "AI Generated"}, "location": {"locgiven": "No", "locshiftnum": 8}, "username": {"usrlen": 13, "usrpatn": "AlphaNum", "usrentval": 0.9950, "profnametag": "Natural"}, "completeness": 0.23, "display_name": {"dispnameshift": 0}}'
'FA983986    ','FA983986    ','{"bio": {"biolang": "multiple", "biospan": 46, "biolinknum": "3", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Free"}, "picture": {"picscval": 0.1, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 5}, "username": {"usrlen": 13, "usrpatn": "Random", "usrentval": 0.6450, "profnametag": "Natural"}, "completeness": 0.30, "display_name": {"dispnameshift": 0}}'
'FA331628    ','FA331628    ','{"bio": {"biolang": "mixed", "biospan": 16, "biolinknum": "5", "biokeycheck": "Normal"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.3, "picformat": "AI Generated"}, "location": {"locgiven": "Fake", "locshiftnum": 4}, "username": {"usrlen": 15, "usrpatn": "Generated", "usrentval": 0.6900, "profnametag": "Natural"}, "completeness": 0.61, "display_name": {"dispnameshift": 10}}'
'FA643549    ','FA643549    ','{"bio": {"biolang": "unknown", "biospan": 164, "biolinknum": "4", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.0, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 8}, "username": {"usrlen": 15, "usrpatn": "Meaningful", "usrentval": 0.6330, "profnametag": "Random"}, "completeness": 0.19, "display_name": {"dispnameshift": 1}}'
'FA677822    ','FA677822    ','{"bio": {"biolang": "unknown", "biospan": 146, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.6, "picformat": "Real"}, "location": {"locgiven": "No", "locshiftnum": 8}, "username": {"usrlen": 8, "usrpatn": "Generated", "usrentval": 0.7540, "profnametag": "Natural"}, "completeness": 0.24, "display_name": {"dispnameshift": 0}}'
'FA974216    ','FA974216    ','{"bio": {"biolang": "mixed", "biospan": 102, "biolinknum": "1", "biokeycheck": "Normal"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.7, "picformat": "AI Generated"}, "location": {"locgiven": "No", "locshiftnum": 3}, "username": {"usrlen": 13, "usrpatn": "Meaningful", "usrentval": 0.3460, "profnametag": "Natural"}, "completeness": 0.82, "display_name": {"dispnameshift": 4}}'
'FA493127    ','FA493127    ','{"bio": {"biolang": "multiple", "biospan": 14, "biolinknum": "2", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.8, "picformat": "AI Generated"}, "location": {"locgiven": "No", "locshiftnum": 3}, "username": {"usrlen": 6, "usrpatn": "Meaningful", "usrentval": 0.5960, "profnametag": "Template"}, "completeness": 0.06, "display_name": {"dispnameshift": 3}}'
'FA911471    ','FA911471    ','{"bio": {"biolang": "mixed", "biospan": 44, "biolinknum": "1", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.6, "picformat": "Real"}, "location": {"locgiven": "Fake", "locshiftnum": 1}, "username": {"usrlen": 14, "usrpatn": "Generated", "usrentval": 0.5710, "profnametag": "Template"}, "completeness": 0.48, "display_name": {"dispnameshift": 9}}'
'FA300029    ','FA300029    ','{"bio": {"biolang": "multiple", "biospan": 74, "biolinknum": "2", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 4}, "username": {"usrlen": 9, "usrpatn": "AlphaNum", "usrentval": 0.0230, "profnametag": "Template"}, "completeness": 0.62, "display_name": {"dispnameshift": 9}}'
'FA226034    ','FA226034    ','{"bio": {"biolang": "multiple", "biospan": 9, "biolinknum": "0", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.1, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 3}, "username": {"usrlen": 19, "usrpatn": "Meaningful", "usrentval": 0.0970, "profnametag": "Sequential"}, "completeness": 0.19, "display_name": {"dispnameshift": 9}}'
'FA999054    ','FA999054    ','{"bio": {"biolang": "en", "biospan": 20, "biolinknum": "4", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "Multiple", "locshiftnum": 8}, "username": {"usrlen": 5, "usrpatn": "Random", "usrentval": 0.5220, "profnametag": "Natural"}, "completeness": 0.14, "display_name": {"dispnameshift": 2}}'
'FA240463    ','FA240463    ','{"bio": {"biolang": "multiple", "biospan": 137, "biolinknum": "3", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.4, "picformat": "Stock"}, "location": {"locgiven": "Fake", "locshiftnum": 4}, "username": {"usrlen": 12, "usrpatn": "Random", "usrentval": 0.8610, "profnametag": "Template"}, "completeness": 0.75, "display_name": {"dispnameshift": 0}}'
'FA454284    ','FA454284    ','{"bio": {"biolang": "en", "biospan": 7, "biolinknum": "3", "biokeycheck": "Normal"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 1.0, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 4}, "username": {"usrlen": 18, "usrpatn": "Random", "usrentval": 0.7630, "profnametag": "Template"}, "completeness": 0.36, "display_name": {"dispnameshift": 9}}'
'FA120958    ','FA120958    ','{"bio": {"biolang": "unknown", "biospan": 37, "biolinknum": "1", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.8, "picformat": "Celebrity"}, "location": {"locgiven": "Multiple", "locshiftnum": 6}, "username": {"usrlen": 10, "usrpatn": "AlphaNum", "usrentval": 0.4170, "profnametag": "Sequential"}, "completeness": 0.99, "display_name": {"dispnameshift": 5}}'
'FA466172    ','FA466172    ','{"bio": {"biolang": "multiple", "biospan": 100, "biolinknum": "5", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.3, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 9}, "username": {"usrlen": 20, "usrpatn": "Generated", "usrentval": 0.5490, "profnametag": "Natural"}, "completeness": 0.76, "display_name": {"dispnameshift": 7}}'
'FA638520    ','FA638520    ','{"bio": {"biolang": "mixed", "biospan": 66, "biolinknum": "5", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.0, "picformat": "Stock"}, "location": {"locgiven": "Fake", "locshiftnum": 1}, "username": {"usrlen": 20, "usrpatn": "AlphaNum", "usrentval": 0.9230, "profnametag": "Sequential"}, "completeness": 0.38, "display_name": {"dispnameshift": 7}}'
'FA573360    ','FA573360    ','{"bio": {"biolang": "multiple", "biospan": 29, "biolinknum": "1", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.7, "picformat": "Stock"}, "location": {"locgiven": "Fake", "locshiftnum": 2}, "username": {"usrlen": 16, "usrpatn": "Generated", "usrentval": 0.7340, "profnametag": "Natural"}, "completeness": 0.80, "display_name": {"dispnameshift": 6}}'
'FA864741    ','FA864741    ','{"bio": {"biolang": "unknown", "biospan": 140, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.2, "picformat": "Stock"}, "location": {"locgiven": "Fake", "locshiftnum": 7}, "username": {"usrlen": 20, "usrpatn": "Meaningful", "usrentval": 0.0000, "profnametag": "Sequential"}, "completeness": 0.76, "display_name": {"dispnameshift": 10}}'
'FA903894    ','FA903894    ','{"bio": {"biolang": "multiple", "biospan": 70, "biolinknum": "3", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.9, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 0}, "username": {"usrlen": 14, "usrpatn": "Random", "usrentval": 0.0310, "profnametag": "Random"}, "completeness": 0.39, "display_name": {"dispnameshift": 1}}'
'FA108263    ','FA108263    ','{"bio": {"biolang": "multiple", "biospan": 177, "biolinknum": "1", "biokeycheck": "Normal"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.6, "picformat": "Real"}, "location": {"locgiven": "Yes", "locshiftnum": 0}, "username": {"usrlen": 7, "usrpatn": "Meaningful", "usrentval": 0.8780, "profnametag": "Sequential"}, "completeness": 0.50, "display_name": {"dispnameshift": 2}}'
'FA744364    ','FA744364    ','{"bio": {"biolang": "multiple", "biospan": 197, "biolinknum": "5", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Free"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 0}, "username": {"usrlen": 17, "usrpatn": "Generated", "usrentval": 0.7310, "profnametag": "Natural"}, "completeness": 0.38, "display_name": {"dispnameshift": 7}}'
'FA647474    ','FA647474    ','{"bio": {"biolang": "multiple", "biospan": 75, "biolinknum": "0", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.7, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 4}, "username": {"usrlen": 7, "usrpatn": "Meaningful", "usrentval": 0.3830, "profnametag": "Template"}, "completeness": 0.66, "display_name": {"dispnameshift": 0}}'
'FA322085    ','FA322085    ','{"bio": {"biolang": "multiple", "biospan": 98, "biolinknum": "0", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.9, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 3}, "username": {"usrlen": 13, "usrpatn": "AlphaNum", "usrentval": 0.2320, "profnametag": "Random"}, "completeness": 0.75, "display_name": {"dispnameshift": 10}}'
'FA597406    ','FA597406    ','{"bio": {"biolang": "unknown", "biospan": 94, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.2, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 10}, "username": {"usrlen": 17, "usrpatn": "Meaningful", "usrentval": 0.2350, "profnametag": "Sequential"}, "completeness": 0.65, "display_name": {"dispnameshift": 1}}'
'FA572366    ','FA572366    ','{"bio": {"biolang": "multiple", "biospan": 2, "biolinknum": "2", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.6, "picformat": "Real"}, "location": {"locgiven": "No", "locshiftnum": 3}, "username": {"usrlen": 5, "usrpatn": "AlphaNum", "usrentval": 0.9380, "profnametag": "Sequential"}, "completeness": 0.47, "display_name": {"dispnameshift": 0}}'
'FA678441    ','FA678441    ','{"bio": {"biolang": "mixed", "biospan": 16, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.7, "picformat": "Real"}, "location": {"locgiven": "Yes", "locshiftnum": 6}, "username": {"usrlen": 7, "usrpatn": "AlphaNum", "usrentval": 0.8490, "profnametag": "Sequential"}, "completeness": 0.85, "display_name": {"dispnameshift": 3}}'
'FA853931    ','FA853931    ','{"bio": {"biolang": "multiple", "biospan": 50, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.3, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 0}, "username": {"usrlen": 17, "usrpatn": "Meaningful", "usrentval": 0.6350, "profnametag": "Natural"}, "completeness": 0.79, "display_name": {"dispnameshift": 7}}'
'FA715818    ','FA715818    ','{"bio": {"biolang": "unknown", "biospan": 103, "biolinknum": "5", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.6, "picformat": "Celebrity"}, "location": {"locgiven": "Fake", "locshiftnum": 10}, "username": {"usrlen": 14, "usrpatn": "AlphaNum", "usrentval": 0.8680, "profnametag": "Sequential"}, "completeness": 0.41, "display_name": {"dispnameshift": 9}}'
'FA212272    ','FA212272    ','{"bio": {"biolang": "mixed", "biospan": 17, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Free"}, "picture": {"picscval": 0.3, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 6}, "username": {"usrlen": 14, "usrpatn": "Meaningful", "usrentval": 0.8750, "profnametag": "Natural"}, "completeness": 0.02, "display_name": {"dispnameshift": 4}}'
'FA468728    ','FA468728    ','{"bio": {"biolang": "unknown", "biospan": 48, "biolinknum": "4", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.9, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 9}, "username": {"usrlen": 17, "usrpatn": "Generated", "usrentval": 0.8100, "profnametag": "Random"}, "completeness": 0.64, "display_name": {"dispnameshift": 5}}'
'FA466156    ','FA466156    ','{"bio": {"biolang": "multiple", "biospan": 13, "biolinknum": "1", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.6, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 6}, "username": {"usrlen": 15, "usrpatn": "Meaningful", "usrentval": 0.1530, "profnametag": "Natural"}, "completeness": 0.05, "display_name": {"dispnameshift": 5}}'
'FA137224    ','FA137224    ','{"bio": {"biolang": "en", "biospan": 74, "biolinknum": "3", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.8, "picformat": "AI Generated"}, "location": {"locgiven": "Fake", "locshiftnum": 2}, "username": {"usrlen": 7, "usrpatn": "Random", "usrentval": 0.3970, "profnametag": "Sequential"}, "completeness": 0.02, "display_name": {"dispnameshift": 0}}'
'FA957532    ','FA957532    ','{"bio": {"biolang": "en", "biospan": 9, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Free"}, "picture": {"picscval": 1.0, "picformat": "Celebrity"}, "location": {"locgiven": "Multiple", "locshiftnum": 3}, "username": {"usrlen": 20, "usrpatn": "AlphaNum", "usrentval": 0.8480, "profnametag": "Sequential"}, "completeness": 0.35, "display_name": {"dispnameshift": 9}}'
'FA222619    ','FA222619    ','{"bio": {"biolang": "en", "biospan": 119, "biolinknum": "0", "biokeycheck": "Promo"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.9, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 9}, "username": {"usrlen": 17, "usrpatn": "AlphaNum", "usrentval": 0.5370, "profnametag": "Sequential"}, "completeness": 0.92, "display_name": {"dispnameshift": 9}}'
'FA771389    ','FA771389    ','{"bio": {"biolang": "mixed", "biospan": 94, "biolinknum": "4", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.9, "picformat": "Celebrity"}, "location": {"locgiven": "Multiple", "locshiftnum": 9}, "username": {"usrlen": 19, "usrpatn": "Meaningful", "usrentval": 0.7770, "profnametag": "Sequential"}, "completeness": 0.03, "display_name": {"dispnameshift": 10}}'
'FA201916    ','FA201916    ','{"bio": {"biolang": "unknown", "biospan": 196, "biolinknum": "2", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.2, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 1}, "username": {"usrlen": 16, "usrpatn": "AlphaNum", "usrentval": 0.3980, "profnametag": "Sequential"}, "completeness": 0.85, "display_name": {"dispnameshift": 5}}'
'FA960678    ','FA960678    ','{"bio": {"biolang": "unknown", "biospan": 70, "biolinknum": "3", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.0, "picformat": "AI Generated"}, "location": {"locgiven": "Fake", "locshiftnum": 4}, "username": {"usrlen": 10, "usrpatn": "AlphaNum", "usrentval": 0.3550, "profnametag": "Random"}, "completeness": 0.60, "display_name": {"dispnameshift": 6}}'
'FA747211    ','FA747211    ','{"bio": {"biolang": "multiple", "biospan": 190, "biolinknum": "5", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.6, "picformat": "AI Generated"}, "location": {"locgiven": "Multiple", "locshiftnum": 2}, "username": {"usrlen": 19, "usrpatn": "Random", "usrentval": 0.1870, "profnametag": "Template"}, "completeness": 0.84, "display_name": {"dispnameshift": 5}}'
'FA795840    ','FA795840    ','{"bio": {"biolang": "en", "biospan": 96, "biolinknum": "4", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.9, "picformat": "AI Generated"}, "location": {"locgiven": "No", "locshiftnum": 1}, "username": {"usrlen": 10, "usrpatn": "Generated", "usrentval": 0.2470, "profnametag": "Random"}, "completeness": 0.69, "display_name": {"dispnameshift": 7}}'
'FA806919    ','FA806919    ','{"bio": {"biolang": "mixed", "biospan": 52, "biolinknum": "4", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.3, "picformat": "AI Generated"}, "location": {"locgiven": "Multiple", "locshiftnum": 5}, "username": {"usrlen": 20, "usrpatn": "Meaningful", "usrentval": 0.6110, "profnametag": "Natural"}, "completeness": 0.12, "display_name": {"dispnameshift": 7}}'
'FA398317    ','FA398317    ','{"bio": {"biolang": "unknown", "biospan": 83, "biolinknum": "3", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.3, "picformat": "AI Generated"}, "location": {"locgiven": "Yes", "locshiftnum": 2}, "username": {"usrlen": 11, "usrpatn": "Generated", "usrentval": 0.2740, "profnametag": "Random"}, "completeness": 0.45, "display_name": {"dispnameshift": 10}}'
'FA283074    ','FA283074    ','{"bio": {"biolang": "en", "biospan": 188, "biolinknum": "3", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.4, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 2}, "username": {"usrlen": 6, "usrpatn": "AlphaNum", "usrentval": 0.0780, "profnametag": "Random"}, "completeness": 0.44, "display_name": {"dispnameshift": 1}}'
'FA688159    ','FA688159    ','{"bio": {"biolang": "mixed", "biospan": 175, "biolinknum": "4", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "Fake", "locshiftnum": 7}, "username": {"usrlen": 13, "usrpatn": "Meaningful", "usrentval": 0.1420, "profnametag": "Random"}, "completeness": 0.63, "display_name": {"dispnameshift": 3}}'
'FA313658    ','FA313658    ','{"bio": {"biolang": "mixed", "biospan": 3, "biolinknum": "1", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.7, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 8}, "username": {"usrlen": 13, "usrpatn": "Meaningful", "usrentval": 0.3290, "profnametag": "Template"}, "completeness": 0.75, "display_name": {"dispnameshift": 9}}'
'FA873005    ','FA873005    ','{"bio": {"biolang": "unknown", "biospan": 97, "biolinknum": "0", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.5, "picformat": "Stock"}, "location": {"locgiven": "Fake", "locshiftnum": 6}, "username": {"usrlen": 6, "usrpatn": "Random", "usrentval": 0.0910, "profnametag": "Natural"}, "completeness": 0.06, "display_name": {"dispnameshift": 4}}'
'FA114694    ','FA114694    ','{"bio": {"biolang": "multiple", "biospan": 3, "biolinknum": "3", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.8, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 3}, "username": {"usrlen": 8, "usrpatn": "Generated", "usrentval": 0.9890, "profnametag": "Sequential"}, "completeness": 0.86, "display_name": {"dispnameshift": 0}}'
'FA148910    ','FA148910    ','{"bio": {"biolang": "en", "biospan": 125, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.9, "picformat": "Stock"}, "location": {"locgiven": "Yes", "locshiftnum": 5}, "username": {"usrlen": 5, "usrpatn": "Random", "usrentval": 0.3080, "profnametag": "Natural"}, "completeness": 0.23, "display_name": {"dispnameshift": 2}}'
'FA754119    ','FA754119    ','{"bio": {"biolang": "multiple", "biospan": 106, "biolinknum": "4", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.8, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 4}, "username": {"usrlen": 15, "usrpatn": "Meaningful", "usrentval": 0.9160, "profnametag": "Template"}, "completeness": 0.32, "display_name": {"dispnameshift": 9}}'
'FA402153    ','FA402153    ','{"bio": {"biolang": "mixed", "biospan": 168, "biolinknum": "4", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 2}, "username": {"usrlen": 12, "usrpatn": "Generated", "usrentval": 0.8610, "profnametag": "Random"}, "completeness": 0.74, "display_name": {"dispnameshift": 9}}'
